CrevaCoin,https://coinmarketcap.com/currencies/crevacoin/,$0.000074
Staker,https://coinmarketcap.com/currencies/staker/,$0.001786
Bitvolt,https://coinmarketcap.com/currencies/bitvolt/,$0.000147
iBank,https://coinmarketcap.com/currencies/ibank/,$0.000533
MoX,https://coinmarketcap.com/currencies/mox/,$0.000475
Mirai,https://coinmarketcap.com/currencies/mirai/,$0.000691
Qbic,https://coinmarketcap.com/currencies/qbic/,$0.000487
HireGo,https://coinmarketcap.com/currencies/hirego/,$0.000355
Coinonat,https://coinmarketcap.com/currencies/coinonat/,$0.000240
SONO,https://coinmarketcap.com/currencies/altcommunity-coin/,$0.000974
Virtacoin,https://coinmarketcap.com/currencies/virtacoin/,$3.90e-7
Zoomba,https://coinmarketcap.com/currencies/zoomba/,$0.000081
Elliot Coin,https://coinmarketcap.com/currencies/elliot-coin/,$0.000074
HollyWoodCoin,https://coinmarketcap.com/currencies/hollywoodcoin/,$0.000081
PonziCoin,https://coinmarketcap.com/currencies/ponzicoin/,$0.002192
LitecoinToken,https://coinmarketcap.com/currencies/litecoin-token/,$2.01e-8
Concoin,https://coinmarketcap.com/currencies/concoin/,$0.002516
FUTURAX,https://coinmarketcap.com/currencies/futurax/,$5.15e-7
Prime-XI,https://coinmarketcap.com/currencies/prime-xi/,$0.000078
Experience Points,https://coinmarketcap.com/currencies/experience-points/,$0.000002
SocialCoin,https://coinmarketcap.com/currencies/socialcoin-socc/,$0.000161
Xchange,https://coinmarketcap.com/currencies/xchange/,$0.000162
Project-X,https://coinmarketcap.com/currencies/project-x/,"$19,482.58"
Dash Green,https://coinmarketcap.com/currencies/dash-green/,$0.000649
Dinero,https://coinmarketcap.com/currencies/dinero/,$0.000152
Save and Gain,https://coinmarketcap.com/currencies/save-and-gain/,$0.000413
Havy,https://coinmarketcap.com/currencies/havy/,$1.57e-7
BROTHER,https://coinmarketcap.com/currencies/brat/,$0.000007
X12 Coin,https://coinmarketcap.com/currencies/x12-coin/,$0.000083
BrokerNekoNetwork,https://coinmarketcap.com/currencies/brokernekonetwork/,$3.18e-7
Bitspace,https://coinmarketcap.com/currencies/bitspace/,$0.000067
Cointorox,https://coinmarketcap.com/currencies/cointorox/,$0.000147
SPIDER VPS,https://coinmarketcap.com/currencies/spider-vps/,$0.000244
BitCoal,https://coinmarketcap.com/currencies/bitcoal/,$0.000162
Argus,https://coinmarketcap.com/currencies/argus/,$0.000559
Azart,https://coinmarketcap.com/currencies/azart/,$0.000137
Posscoin,https://coinmarketcap.com/currencies/posscoin/,$1.49e-8
Abulaba,https://coinmarketcap.com/currencies/abulaba/,$0.000029
Bitcoin X,https://coinmarketcap.com/currencies/bitcoin-x/,$0.000132
LRM Coin,https://coinmarketcap.com/currencies/lrm-coin/,$0.000032
Benz,https://coinmarketcap.com/currencies/benz/,$0.000044
QYNO,https://coinmarketcap.com/currencies/qyno/,$0.000244
HarmonyCoin,https://coinmarketcap.com/currencies/harmonycoin-hmc/,$0.000244
SongCoin,https://coinmarketcap.com/currencies/songcoin/,$0.000002
Jiyo [OLD],https://coinmarketcap.com/currencies/jiyo-old/,$0.000008
StellarPay,https://coinmarketcap.com/currencies/stellarpay/,$0.000006
Bitcoinus,https://coinmarketcap.com/currencies/bitcoinus/,$9.53e-8
OFCOIN,https://coinmarketcap.com/currencies/ofcoin/,$0.000077
Enzo,https://coinmarketcap.com/currencies/enzo/,$0.084663
Gomics,https://coinmarketcap.com/currencies/gomics/,$0.614327
HUSD,https://coinmarketcap.com/currencies/husd/,$1.00
CK USD,https://coinmarketcap.com/currencies/ckusd/,$0.104125
ROAD,https://coinmarketcap.com/currencies/road/,$0.033395
Origin Protocol,https://coinmarketcap.com/currencies/origin-protocol/,$0.198367
Building Cities Beyond Blockchain,https://coinmarketcap.com/currencies/building-cities-beyond-blockchain/,$3.44
Super Zero,https://coinmarketcap.com/currencies/super-zero/,$0.062471
DigiFinexToken,https://coinmarketcap.com/currencies/digifinextoken/,$0.344051
MyToken,https://coinmarketcap.com/currencies/mytoken/,$0.001131
Polkadot [IOU],https://coinmarketcap.com/currencies/polkadot-iou/,$101.20
Yap Stone,https://coinmarketcap.com/currencies/yap-stone/,$0.274469
Multi-collateral DAI,https://coinmarketcap.com/currencies/multi-collateral-dai/,$0.998511
OceanEx Token,https://coinmarketcap.com/currencies/oceanex-token/,$0.001892
PlayFuel,https://coinmarketcap.com/currencies/playfuel/,$0.499820
Filecoin [Futures],https://coinmarketcap.com/currencies/filecoin/,$3.95
NOIZchain,https://coinmarketcap.com/currencies/noizchain/,$0.382995
YottaChain,https://coinmarketcap.com/currencies/yottachain/,$0.087154
ShineChain,https://coinmarketcap.com/currencies/shinechain/,$0.000552
Mogu,https://coinmarketcap.com/currencies/mogu/,$0.511746
Ontology Gas,https://coinmarketcap.com/currencies/ontology-gas/,$0.101552
CAPITAL X CELL,https://coinmarketcap.com/currencies/capital-x-cell/,$0.890735
ABCC Token,https://coinmarketcap.com/currencies/abcc-token/,$0.046967
FirmaChain,https://coinmarketcap.com/currencies/firmachain/,$0.031433
VeThor Token,https://coinmarketcap.com/currencies/vethor-token/,$0.000534
Bitcoin Free Cash,https://coinmarketcap.com/currencies/bitcoin-free-cash/,$10.12
Yobit Token,https://coinmarketcap.com/currencies/yobit-token/,"$1,123.84"
Orchid,https://coinmarketcap.com/currencies/orchid/,$0.311917
Bispex,https://coinmarketcap.com/currencies/bispex/,$0.004343
UltrAlpha,https://coinmarketcap.com/currencies/ultralpha/,$0.085022
V-Dimension,https://coinmarketcap.com/currencies/v-dimension/,$0.474905
Tap,https://coinmarketcap.com/currencies/tap/,$0.188981
Vinci,https://coinmarketcap.com/currencies/vinci/,$1.12
VinDax Coin,https://coinmarketcap.com/currencies/vindax-coin/,$0.043148
ALP Coin,https://coinmarketcap.com/currencies/alp-coin/,$0.260569
Coni,https://coinmarketcap.com/currencies/coni/,$0.012197
Exchange Union,https://coinmarketcap.com/currencies/exchange-union/,$1.41
CoinHe Token,https://coinmarketcap.com/currencies/coinhe-token/,$0.179770
SafeCapital,https://coinmarketcap.com/currencies/safecapital/,$3.39
VNX Exchange,https://coinmarketcap.com/currencies/vnx-exchange/,$0.223125
StarChain,https://coinmarketcap.com/currencies/starchain/,$0.001860
Tokoin,https://coinmarketcap.com/currencies/tokoin/,$0.062739
Dapp Token,https://coinmarketcap.com/currencies/dapp-token/,$0.000713
Precium,https://coinmarketcap.com/currencies/precium/,$0.007967
Fortem Capital,https://coinmarketcap.com/currencies/fortem-capital/,$0.194837
LinkToken,https://coinmarketcap.com/currencies/linktoken/,$0.043303
KNOW,https://coinmarketcap.com/currencies/know/,$0.001501
DAD Chain,https://coinmarketcap.com/currencies/dad-chain/,$0.172698
The Midas Touch Gold,https://coinmarketcap.com/currencies/the-midas-touch-gold/,$0.003468
Filenet,https://coinmarketcap.com/currencies/filenet/,$0.392919
Kusama,https://coinmarketcap.com/currencies/kusama/,$1.39
NNB Token,https://coinmarketcap.com/currencies/nnb-token/,$0.001161
Tratok,https://coinmarketcap.com/currencies/tratok/,$0.003365
Zynecoin,https://coinmarketcap.com/currencies/zynecoin/,$0.690427
FairGame,https://coinmarketcap.com/currencies/fairgame/,$0.001100
12Ships,https://coinmarketcap.com/currencies/12ships/,$0.010005
Echoin,https://coinmarketcap.com/currencies/echoin/,$0.003573
TopChain,https://coinmarketcap.com/currencies/topchain/,$0.006794
MixMarvel,https://coinmarketcap.com/currencies/mixmarvel/,$0.002701
Medium,https://coinmarketcap.com/currencies/medium/,$0.781749
Davion,https://coinmarketcap.com/currencies/davion/,$0.926519
ChronoCoin,https://coinmarketcap.com/currencies/chronocoin/,$0.010157
Bilaxy Token,https://coinmarketcap.com/currencies/bilaxy-token/,$0.002251
Decentralized Vulnerability Platform,https://coinmarketcap.com/currencies/decentralized-vulnerability-platform/,$0.003802
MeconCash,https://coinmarketcap.com/currencies/meconcash/,$0.158905
suterusu,https://coinmarketcap.com/currencies/suterusu/,$0.005326
Boltt Coin,https://coinmarketcap.com/currencies/boltt-coin/,$0.009020
Custody Token,https://coinmarketcap.com/currencies/custody-token/,$0.003629
PlayCoin [QRC20],https://coinmarketcap.com/currencies/playcoin/,$0.003862
DREP,https://coinmarketcap.com/currencies/drep/,$0.003172
ZVCHAIN,https://coinmarketcap.com/currencies/zvchain/,$0.062397
Yuan Chain Coin,https://coinmarketcap.com/currencies/yuan-chain-coin/,$0.009417
WHEN Token,https://coinmarketcap.com/currencies/when-token/,$0.002948
Rakon,https://coinmarketcap.com/currencies/rakon/,$0.071947
Tachyon Protocol,https://coinmarketcap.com/currencies/tachyon-protocol/,$0.037720
Dexter G,https://coinmarketcap.com/currencies/dexter-g/,$0.724807
BuySell,https://coinmarketcap.com/currencies/buysell/,$24.91
Gosama,https://coinmarketcap.com/currencies/gosama/,$0.130565
MarcoPolo Protocol,https://coinmarketcap.com/currencies/marcopolo-protocol/,$0.040328
Tradeplus,https://coinmarketcap.com/currencies/tradeplus/,$10.48
Orient Walt,https://coinmarketcap.com/currencies/orient-walt/,$1.04
USDA,https://coinmarketcap.com/currencies/usda/,$1.00
Coinsbit Token,https://coinmarketcap.com/currencies/coinsbit-token/,$0.002757
Tesra,https://coinmarketcap.com/currencies/tesra/,$0.038511
Volume Network,https://coinmarketcap.com/currencies/volume-network/,$0.016345
SPIN Protocol,https://coinmarketcap.com/currencies/spin-protocol/,$0.003788
Whole Network,https://coinmarketcap.com/currencies/whole-network/,$0.004987
Marshal Lion Group Coin,https://coinmarketcap.com/currencies/marshal-lion-group-coin/,$0.320245
Brazilian Digital Token,https://coinmarketcap.com/currencies/brz/,$0.240610
CNNS,https://coinmarketcap.com/currencies/cnns/,$0.004623
Consentium,https://coinmarketcap.com/currencies/consentium/,$0.019588
Dash Cash,https://coinmarketcap.com/currencies/dash-cash/,$0.831779
PATHHIVE,https://coinmarketcap.com/currencies/phv/,$0.011613
Blockchain Quotations Index Token,https://coinmarketcap.com/currencies/blockchain-quotations-index-token/,$0.009161
D Community,https://coinmarketcap.com/currencies/d-community/,$0.000260
Lukki Operating Token,https://coinmarketcap.com/currencies/lukki-operating-token/,$0.007722
YouLive Coin,https://coinmarketcap.com/currencies/youlive-coin/,$0.000112
WETH,https://coinmarketcap.com/currencies/weth/,$143.14
1irstGold,https://coinmarketcap.com/currencies/1irstgold/,$50.88
InsurChain,https://coinmarketcap.com/currencies/insurchain/,$0.000112
Engine,https://coinmarketcap.com/currencies/engine/,$0.000156
KEY,https://coinmarketcap.com/currencies/key/,$0.001348
USDx stablecoin,https://coinmarketcap.com/currencies/usdx-stablecoin/,$1.00
DWS,https://coinmarketcap.com/currencies/dws/,$0.000259
Celsius,https://coinmarketcap.com/currencies/celsius/,$0.137239
Hintchain,https://coinmarketcap.com/currencies/hintchain/,$0.004547
ProBit Token,https://coinmarketcap.com/currencies/probit-token/,$0.075399
Curio,https://coinmarketcap.com/currencies/curio/,$0.824789
Game Stars,https://coinmarketcap.com/currencies/game-stars/,$0.000216
Volt,https://coinmarketcap.com/currencies/volt/,$0.000065
Bitcloud Pro,https://coinmarketcap.com/currencies/bitcloud-pro/,$0.001521
Eureka Coin,https://coinmarketcap.com/currencies/eureka-coin/,$0.006696
FuturoCoin,https://coinmarketcap.com/currencies/futurocoin/,$0.056209
IOU,https://coinmarketcap.com/currencies/iou/,$0.229634
Hdac,https://coinmarketcap.com/currencies/hdac/,$0.022376
Sparkle,https://coinmarketcap.com/currencies/sparkle/,$0.016850
DUO Network Token,https://coinmarketcap.com/currencies/duo-network-token/,$0.008251
Simone,https://coinmarketcap.com/currencies/simone/,$659.73
CoinMeet,https://coinmarketcap.com/currencies/coinmeet/,$0.006802
Cybereits,https://coinmarketcap.com/currencies/cybereits/,$0.001181
Opennity,https://coinmarketcap.com/currencies/opennity/,$0.000224
Kahsh,https://coinmarketcap.com/currencies/kahsh/,$0.080656
THENODE,https://coinmarketcap.com/currencies/thenode/,$0.247714
BUMO,https://coinmarketcap.com/currencies/bumo/,$0.006685
Blockcloud,https://coinmarketcap.com/currencies/blockcloud/,$0.001378
Intelligent Investment Chain,https://coinmarketcap.com/currencies/intelligent-investment-chain/,$0.000106
Maggie,https://coinmarketcap.com/currencies/maggie/,$0.000679
Themis,https://coinmarketcap.com/currencies/themis/,$0.005299
SEER,https://coinmarketcap.com/currencies/seer/,$0.000620
InnovaMinex,https://coinmarketcap.com/currencies/innovaminex/,$0.027804
Vectorspace AI,https://coinmarketcap.com/currencies/vectorspace-ai/,$0.108822
Ladder Network Token,https://coinmarketcap.com/currencies/ladder-network-token/,$0.009094
Treelion,https://coinmarketcap.com/currencies/treelion/,$0.258396
Promotion Coin,https://coinmarketcap.com/currencies/promotion-coin/,$0.000055
Agoras Tokens,https://coinmarketcap.com/currencies/agoras-tokens/,$0.246833
QURA GLOBAL,https://coinmarketcap.com/currencies/qura-global/,$0.100374
VENJOCOIN,https://coinmarketcap.com/currencies/venjocoin/,$8.92
Twinkle,https://coinmarketcap.com/currencies/twinkle/,$0.001943
CryptoBossCoin,https://coinmarketcap.com/currencies/cryptobosscoin/,$0.036963
En-Tan-Mo,https://coinmarketcap.com/currencies/en-tan-mo/,$0.014332
EMOGI Network,https://coinmarketcap.com/currencies/emogi-network/,$0.000805
Ubique Chain Of Things,https://coinmarketcap.com/currencies/ubique-chain-of-things/,$0.004655
Tepleton,https://coinmarketcap.com/currencies/tepleton/,$0.058767
Baer Chain,https://coinmarketcap.com/currencies/baer-chain/,$0.866018
Tchain,https://coinmarketcap.com/currencies/tchain/,$0.004082
ShareToken,https://coinmarketcap.com/currencies/sharetoken/,$0.003162
IOEX,https://coinmarketcap.com/currencies/ioex/,$0.020390
Asian-African Capital Chain,https://coinmarketcap.com/currencies/asian-african-capital-chain/,$0.499089
Super Bitcoin,https://coinmarketcap.com/currencies/super-bitcoin/,$1.75
BitUP Token,https://coinmarketcap.com/currencies/bitup-token/,$0.000956
Show,https://coinmarketcap.com/currencies/show/,$0.000366
Coindom,https://coinmarketcap.com/currencies/coindom/,$0.001623
CARAT,https://coinmarketcap.com/currencies/carat/,$0.574847
VENA,https://coinmarketcap.com/currencies/vena/,$0.001248
ArdCoin,https://coinmarketcap.com/currencies/ardcoin/,$0.000893
CarBlock,https://coinmarketcap.com/currencies/carblock/,$0.000610
Bit Trust System,https://coinmarketcap.com/currencies/bit-trust-system/,$0.012939
ROMToken,https://coinmarketcap.com/currencies/romtoken/,$0.000112
Krypton Galaxy Coin,https://coinmarketcap.com/currencies/krypton-galaxy-coin/,$0.000560
Pledge Coin,https://coinmarketcap.com/currencies/pledge-coin/,$0.002186
Creatanium,https://coinmarketcap.com/currencies/creatanium/,$1.17
SymVerse,https://coinmarketcap.com/currencies/symverse/,$0.134802
NSS Coin,https://coinmarketcap.com/currencies/nss-coin/,$0.022426
CHEX,https://coinmarketcap.com/currencies/chex/,$0.003366
BenePit Protocol,https://coinmarketcap.com/currencies/benepit-protocol/,$0.003585
CENTERCOIN,https://coinmarketcap.com/currencies/centercoin/,$0.000567
PalletOne,https://coinmarketcap.com/currencies/palletone/,$0.003211
Ti-Value,https://coinmarketcap.com/currencies/ti-value/,$0.005075
BuckHathCoin,https://coinmarketcap.com/currencies/buck-hath-coin/,$0.424480
Experience Token,https://coinmarketcap.com/currencies/experience-token/,$0.000043
MEX,https://coinmarketcap.com/currencies/mex/,$0.000275
NOVA,https://coinmarketcap.com/currencies/nova/,$0.000018
Bazooka Token,https://coinmarketcap.com/currencies/bazooka-token/,$0.153463
MSD,https://coinmarketcap.com/currencies/msd/,$0.005764
CRYPTOBUCKS,https://coinmarketcap.com/currencies/cryptobucks/,$0.011090
HitChain,https://coinmarketcap.com/currencies/hitchain/,$0.000044
Aitheon,https://coinmarketcap.com/currencies/aitheon/,$0.002332
Jinbi Token,https://coinmarketcap.com/currencies/jinbi-token/,$105.42
United Bitcoin,https://coinmarketcap.com/currencies/united-bitcoin/,$1.01
MediBit,https://coinmarketcap.com/currencies/medibit/,$0.000002
B91,https://coinmarketcap.com/currencies/b91/,$0.027190
Endorsit,https://coinmarketcap.com/currencies/endorsit/,$0.000040
ValueChain,https://coinmarketcap.com/currencies/valuechain/,$0.001288
Commerce Data Connection,https://coinmarketcap.com/currencies/commerce-data-connection/,$0.000193
Demeter Chain,https://coinmarketcap.com/currencies/demeter-chain/,$0.018043
xCrypt Token,https://coinmarketcap.com/currencies/xcrypt-token/,$0.000670
DACC,https://coinmarketcap.com/currencies/dacc/,$0.000012
bitCEO,https://coinmarketcap.com/currencies/bitceo/,$0.087654
ThingsOperatingSystem,https://coinmarketcap.com/currencies/thingsoperatingsystem/,$0.001006
IZIChain,https://coinmarketcap.com/currencies/izichain/,$0.000401
DeepCloud AI,https://coinmarketcap.com/currencies/deepcloud-ai/,$0.001215
CoinDeal Token,https://coinmarketcap.com/currencies/coindeal-token/,$0.026480
InvestDigital,https://coinmarketcap.com/currencies/investdigital/,$0.003452
NewsToken,https://coinmarketcap.com/currencies/newstoken/,$0.000358
Globalvillage Ecosystem,https://coinmarketcap.com/currencies/globalvillage-ecosystem/,$0.000175
JD Coin,https://coinmarketcap.com/currencies/jd-coin/,$0.129864
vSportCoin,https://coinmarketcap.com/currencies/vsportcoin/,$0.000697
TranslateMe Network Token,https://coinmarketcap.com/currencies/translateme-network-token/,$0.001271
Xtock,https://coinmarketcap.com/currencies/xtock/,$0.000190
Kappi Network,https://coinmarketcap.com/currencies/kappi-network/,$0.000005
